0.0,10,1000
0.24049806594848633,871,14.387,0.192,871,216,934.064776,1841.507872
0.45542430877685547,623,7.051,0.025,616,208,942.77128,1228.1574
0.6674413681030273,638,7.748,0.203,616,208,942.5184,1144.515864
0.8801867961883545,651,7.659,0.066,616,208,942.640144,1181.502208
1.0936882495880127,665,7.725,0.094,616,208,940.453608,1196.50292
1.3068220615386963,679,8.231,0.047,616,212,941.9588,1146.684056
1.519639253616333,693,8.252,0.055,616,212,947.437288,1167.260424
1.732922077178955,706,8.239,0.065,616,212,953.793608,1191.05128
1.9458529949188232,719,8.263,0.052,616,212,940.712216,1209.551488
2.1581335067749023,733,8.818,0.062,616,212,945.847128,1155.411632
2.3710665702819824,745,8.694,0.031,616,212,957.905128,1191.074608
2.5837013721466064,757,8.83,0.076,616,212,940.938624,1191.722032
2.7963662147521973,769,9.364,0.112,616,212,942.84072,1141.499544
3.0112404823303223,781,9.323,0.083,616,212,945.456096,1164.394664
3.2270448207855225,793,9.259,0.065,616,212,947.57912,1190.473088
3.436007022857666,805,9.303,0.107,616,212,929.295296,1202.772464
3.6425726413726807,816,9.852,0.06,616,212,931.596504,1151.272152
3.855929136276245,827,9.845,0.058,616,212,935.124576,1167.606488
4.066529273986816,838,9.815,0.017,616,212,956.184648,1186.783184
4.2735276222229,849,9.942,0.088,616,212,943.9678,1187.003184
4.485165357589722,662,10.128,0.044,601,212,905.87372,1544.018656
4.6916704177856445,618,7.057,0.051,601,208,947.781816,1217.243272
4.904597520828247,636,7.704,0.066,601,208,923.086256,1147.517968
5.117638111114502,653,7.672,0.035,601,208,947.658744,1183.027528
5.32964015007019,669,7.653,0.037,601,208,950.99296,1215.082664
5.542720556259155,685,8.246,0.083,601,212,940.372816,1154.677496
5.757775068283081,699,8.251,0.038,601,212,945.146856,1177.527088
5.970920562744141,712,8.385,0.057,601,212,939.24324,1180.295696
6.180423736572266,725,8.765,0.061,601,212,945.632648,1149.711088
6.392378330230713,736,8.761,0.096,601,212,936.922032,1167.721136
6.602263689041138,747,8.732,0.014,601,212,953.851784,1189.058304
6.8088297843933105,758,8.645,0.032,601,212,922.313384,1218.814808
7.0189878940582275,770,9.325,0.039,601,212,953.287432,1147.840856
7.226580381393433,783,9.21,0.022,601,212,945.355232,1181.73024
7.436288833618164,793,9.338,0.035,601,212,944.649824,1180.418096
7.64647912979126,805,9.327,0.041,601,212,939.840912,1199.645576
7.856851816177368,571,9.54,0.085,571,212,917.556424,1946.567312
8.068508386611938,589,7.192,0.073,571,208,934.96688,1138.328656
8.277360200881958,605,7.105,0.064,571,208,952.845888,1183.525456
8.481880903244019,620,7.092,0.047,571,208,945.929648,1215.134872
8.690340995788574,637,7.636,0.087,571,208,929.55292,1159.594632
8.90294885635376,652,7.739,0.029,571,208,928.016272,1171.104168
9.11521315574646,665,7.632,0.006,571,208,955.975896,1211.120944
9.321725845336914,677,8.259,0.04,571,212,936.992208,1139.41328
9.534158706665039,689,8.186,0.035,571,212,955.775576,1170.003808
9.74465799331665,701,8.135,0.013,571,212,957.531224,1197.807168
9.956917524337769,712,8.243,0.052,571,212,945.832824,1200.608904
10.16570496559143,725,8.762,0.105,571,212,933.670656,1150.088296
10.378222227096558,737,8.785,0.054,571,212,946.169024,1166.1798
10.59330153465271,750,8.856,0.121,571,212,914.426048,1177.202536
10.805464506149292,762,8.87,0.037,571,212,941.575976,1194.18372
11.0126633644104,773,9.3,0.041,571,212,950.730608,1155.348464
11.21689486503601,785,9.281,0.026,571,212,951.85392,1175.65416
11.423535823822021,796,9.312,0.029,571,212,951.751688,1188.255664
11.636470317840576,566,6.639,0.059,563,208,931.966624,1184.984512
11.850013971328735,581,6.643,0.061,563,208,934.89164,1215.702072
12.06308913230896,598,7.094,0.037,563,208,953.247992,1171.707432
12.277233123779297,613,7.174,0.048,563,208,949.10924,1187.663736
12.491418838500977,629,7.125,0.027,563,208,950.573712,1227.107792
12.70461368560791,644,7.627,0.045,563,208,951.240872,1173.605384
12.916841268539429,658,7.617,0.041,563,208,940.090168,1200.712336
13.127985954284668,670,7.66,0.067,563,208,955.85068,1215.786952
13.33424162864685,684,8.322,0.132,563,212,935.311,1142.411384
13.54758906364441,697,8.328,0.079,563,212,937.441552,1163.320184
13.760396957397461,711,8.215,0.073,563,212,941.618496,1202.990448
13.971242427825928,723,8.766,0.024,563,212,947.67412,1146.457728
14.178519248962402,737,8.752,0.035,563,212,949.184016,1170.57696
14.390812397003174,748,8.701,0.031,563,212,950.373744,1194.960376
14.598473310470581,760,8.795,0.052,563,212,947.889528,1201.08664
14.811564445495605,773,9.371,0.063,563,212,916.417784,1146.610648
15.02502989768982,785,9.418,0.096,563,212,898.121008,1158.569104
15.239060878753662,796,9.275,0.065,563,212,934.29204,1192.99588
15.45133638381958,808,9.213,0.056,563,212,950.119008,1219.04748
15.664196491241455,576,6.605,0.094,570,208,947.494696,1212.173536
15.877637147903442,594,7.025,0.047,570,208,958.099816,1175.300712
16.091272830963135,611,7.453,0.152,570,208,848.458744,1139.51684
16.303468942642212,627,7.095,0.096,570,208,957.287752,1228.399504
16.515591382980347,642,7.684,0.05,570,208,945.81648,1161.320632
16.726847887039185,656,7.682,0.072,570,208,924.372384,1186.915672
16.937273263931274,669,7.797,0.043,570,208,938.639224,1192.624056
17.146005630493164,681,8.251,0.103,570,212,937.104504,1147.25664
17.35816478729248,693,8.196,0.079,570,212,944.233784,1175.342536
17.572591066360474,704,8.238,0.095,570,212,932.18884,1187.839376
17.787079095840454,717,8.225,0.078,570,212,946.176184,1211.741112
17.999737977981567,729,8.833,0.095,570,212,931.37688,1147.139072
18.21255588531494,742,8.712,0.023,570,212,953.306656,1183.929472
18.425430297851562,754,8.751,0.048,570,212,927.54448,1197.59516
18.637766361236572,766,9.51,0.084,570,212,931.248416,1119.650136
18.85004472732544,778,9.29,0.019,570,212,952.365392,1164.135888
19.06251287460327,790,9.274,0.06,570,212,942.640144,1184.099192
19.274786472320557,802,9.838,0.244,570,212,885.379152,1133.101248
19.486624240875244,813,9.812,0.039,570,212,904.174352,1151.729976
19.76672887802124,579,6.931,0.201,573,208,884.52488,1161.241256
19.98087239265442,599,7.18,0.08,573,208,931.753056,1159.690696
20.192904710769653,615,7.149,0.118,573,208,931.36888,1195.725928
20.405362129211426,631,7.637,0.117,573,208,937.43352,1148.503032
20.617289304733276,646,7.815,0.11,573,208,933.3572,1148.988136
20.830288648605347,660,7.727,0.065,573,208,908.266328,1187.276144
21.043349027633667,674,7.611,0.022,573,208,955.100112,1230.878464
21.256232976913452,686,8.178,0.04,573,212,962.718536,1165.924256
21.470958948135376,697,8.463,0.235,573,212,916.240912,1144.781424
21.683335065841675,710,8.213,0.063,573,212,922.83724,1201.645848
21.894720315933228,720,8.788,0.161,573,212,936.290968,1138.842616
22.107306957244873,733,9,0.101,573,212,913.925048,1132.064312
22.321523189544678,745,8.8,0.057,573,212,957.13564,1176.829088
22.534224271774292,757,8.762,0.056,573,212,945.203984,1200.936464
22.74683713912964,770,9.278,0.052,573,212,921.851656,1153.639984
22.9595205783844,782,9.389,0.076,573,212,947.984592,1157.767688
23.169126272201538,793,9.334,0.044,573,212,952.05844,1180.987184
23.384297609329224,805,9.374,0.045,573,212,945.859744,1193.742688
23.597628355026245,572,7.312,0.232,571,208,814.808016,1087.332872
23.810680866241455,586,7.299,0.129,571,208,901.029112,1115.910648
24.023480892181396,601,7.38,0.105,571,208,902.469032,1132.010744
24.236547470092773,617,7.403,0.086,571,208,897.211696,1158.439112
24.44873809814453,631,7.728,0.043,571,208,943.371248,1134.961072
24.66155767440796,646,7.692,0.054,571,208,936.230912,1167.43588
24.87436819076538,661,7.648,0.065,571,208,953.22884,1201.33736
25.090117692947388,674,7.727,0.037,571,208,941.30272,1212.401952
25.303856372833252,687,8.289,0.052,571,212,940.825408,1152.059056
25.5170259475708,701,8.131,0.044,571,212,954.259208,1198.32272
25.73319911956787,714,8.172,0.025,571,212,954.142768,1214.441032
25.945267915725708,728,8.717,0.01,571,212,955.60036,1160.891608
26.15776801109314,741,8.747,0.046,571,212,937.764784,1177.60292
26.37205457687378,753,8.724,0.022,571,212,953.96088,1199.759568
26.5855393409729,765,9.245,0.048,571,212,956.99352,1150.224384
26.798728466033936,777,9.283,0.043,571,212,949.915312,1163.516272
27.012630701065063,789,9.472,0.107,571,212,929.197856,1157.849688
27.224961757659912,801,9.268,0.041,571,212,952.877416,1201.38008
27.438372373580933,813,9.812,0.098,571,212,948.83608,1151.744648
27.650820016860962,824,9.806,0.028,571,212,954.822424,1168.057024
27.863831281661987,835,9.816,0.018,571,212,952.399512,1182.459264
28.0797176361084,846,9.838,0.036,571,212,934.751936,1195.357528
28.29163670539856,857,10.504,0.088,571,212,941.833392,1134.057024
28.504878044128418,869,10.376,0.037,571,212,950.601784,1164.191368
28.718485832214355,879,10.363,0.015,571,212,952.063824,1179.008616
28.929754972457886,624,7.112,0.046,621,208,950.840464,1219.578432
29.138315439224243,641,7.677,0.043,621,208,927.426608,1160.531104
29.351892948150635,660,7.633,0.024,621,208,946.061704,1201.837624
29.564332246780396,676,8.249,0.076,621,212,942.981184,1139.074896
29.77713179588318,693,8.427,0.08,621,212,913.564664,1143.124656
29.990281105041504,708,8.2,0.057,621,212,941.39176,1200.087352
30.203123092651367,723,8.844,0.09,621,212,933.98432,1136.395112
30.41586446762085,737,8.661,0.063,621,212,886.436384,1182.807776
30.629626512527466,749,8.715,0.022,621,212,955.709864,1194.687224
30.84196639060974,762,8.715,0.029,621,212,955.38144,1215.318192
31.054539918899536,773,9.374,0.027,621,212,939.143704,1146.28956
31.267582416534424,784,9.356,0.049,621,212,925.703536,1164.744936
31.47988986968994,795,9.329,0.04,621,212,950.628616,1184.552656
31.689874410629272,803,9.261,0.017,621,212,957.303656,1205.290112
31.894098043441772,811,9.798,0.017,621,212,955.989808,1150.508864
32.100340127944946,580,6.555,0.038,567,208,946.920976,1229.948168
32.31020951271057,596,7.243,0.064,567,208,931.240888,1143.727592
32.514747858047485,611,7.118,0.03,567,208,948.445064,1193.122096
32.71996831893921,625,7.064,0.056,567,208,951.908968,1229.789264
32.92848467826843,639,7.712,0.06,567,208,933.596008,1151.790864
33.137994050979614,654,7.625,0.052,567,208,941.18132,1192.278448
33.35102963447571,669,7.838,0.107,567,208,908.945072,1186.386024
33.564088344573975,681,8.335,0.097,567,212,936.767696,1135.678096
33.777743101119995,695,8.216,0.062,567,212,933.078752,1175.883152
33.9887375831604,709,8.269,0.064,567,212,938.341528,1191.881384
34.1978657245636,721,8.826,0.16,567,212,925.280672,1135.530576
34.41063904762268,733,8.754,0.089,567,212,940.196144,1163.841448
34.623952865600586,746,8.786,0.069,567,212,941.044792,1180.219288
34.83638095855713,759,8.763,0.049,567,212,954.834568,1203.903256
35.04253625869751,770,9.34,0.054,567,212,936.860128,1145.905408
35.25602579116821,782,9.328,0.072,567,212,952.05844,1165.323136
35.46713662147522,794,9.475,0.197,567,212,905.0,1164.8336
35.678937911987305,806,9.294,0.041,567,212,934.686208,1205.448896
35.89206290245056,817,9.802,0.137,567,212,928.829928,1158.636352
36.10272145271301,828,9.918,0.149,567,212,937.928824,1160.502352
36.31204891204834,839,9.952,0.056,567,212,935.217776,1171.828656
36.523266553878784,850,9.837,0.036,567,212,947.303376,1201.131424
36.73400139808655,860,10.32,0.049,567,212,947.96324,1158.329848
36.944415807724,613,7.055,0.042,607,208,954.456336,1207.822872
37.152055740356445,631,7.657,0.051,607,208,948.52092,1145.503248
37.36496090888977,649,7.668,0.06,607,208,939.122376,1176.432432
37.57543754577637,666,7.794,0.078,607,208,940.090168,1187.751976
37.7879741191864,681,9.193,0.669,607,212,804.278952,1029.674888
38.000744342803955,697,8.28,0.136,607,212,932.07772,1170.06356
38.21304202079773,710,8.339,0.062,607,212,925.677752,1183.543344
38.427351236343384,724,8.696,0.012,607,212,955.162616,1157.251136
38.64105010032654,736,8.819,0.099,607,212,937.764784,1160.107584
38.85260224342346,747,8.649,0.052,607,212,937.237888,1200.502632
39.063117027282715,759,8.708,0.08,607,212,946.706008,1211.52388
39.27188801765442,769,9.458,0.103,607,212,919.079024,1130.170232
39.479268074035645,779,9.263,0.082,607,212,937.950888,1168.935168
39.69206714630127,788,9.239,0.054,607,212,954.622424,1185.511552
39.90563201904297,796,9.346,0.078,607,212,941.438432,1183.822056
