0.0,1130,12.636,0.174,554,216,938.875488,1243.033528
0.21075439453125,2006,23.121,0.403,554,224,939.37644,1206.020576
0.42348623275756836,2188,26.322,0.22,554,228,972.340984,1155.495416
0.6355423927307129,2188,26.22,0.533,554,228,972.340984,1159.99048
0.8472278118133545,2188,26.414,0.448,554,228,972.340984,1151.443576
1.0589113235473633,2188,26.258,0.459,554,228,972.340984,1158.284192
1.2703685760498047,2188,25.765,0.76,554,228,972.67484,1180.45828
1.4798359870910645,1549,18.621,0.033,1532,220,945.809272,1156.339328
1.6902437210083008,1584,19.045,0.058,1532,220,951.19128,1156.103968
1.9011123180389404,1616,19.265,0.042,1532,220,946.159824,1165.98352
2.10697603225708,1646,19.599,0.027,1532,220,953.173504,1167.390952
2.3130340576171875,1676,20.191,0.03,1532,224,954.8198,1153.839024
2.5205883979797363,1705,20.374,0.064,1532,224,942.91664,1163.28968
2.733722686767578,1210,14.332,0.045,1206,216,943.887456,1173.523664
2.9468770027160645,1228,14.757,0.043,1206,216,941.883152,1156.741736
3.1601099967956543,1245,14.792,0.072,1206,216,946.507056,1170.80156
3.372743844985962,1262,15.314,0.053,1206,216,885.88492,1145.493904
3.580237627029419,1278,15.43,0.07,1206,216,938.035984,1151.287032
3.79264497756958,1292,15.305,0.087,1206,216,951.923296,1173.413928
4.001606464385986,1306,15.556,0.275,1206,216,956.174568,1167.009968
4.21247410774231,1319,16.053,0.138,1206,220,924.198808,1142.128208
4.423096656799316,1332,15.83,0.035,1206,216,949.508192,1169.669336
4.627187490463257,1344,15.799,0.018,1206,216,955.388984,1182.51328
4.831651210784912,1354,16.513,0.113,1206,220,924.200696,1139.784152
5.036302804946899,1364,16.336,0.037,1206,220,954.142768,1160.633624
5.241326570510864,1374,16.332,0.055,1206,220,951.472376,1169.446904
5.445451974868774,1383,16.304,0.043,1206,220,948.241568,1179.119488
5.649540185928345,1390,16.367,0.026,1206,220,955.191784,1180.526008
5.857217073440552,1399,17.022,0.055,1206,220,937.064656,1142.433624
6.065938472747803,1406,16.853,0.067,1206,220,953.373448,1159.697368
6.270511865615845,1412,17.56,0.156,1206,220,914.47456,1117.739768
6.4751482009887695,1419,16.921,0.044,1206,220,949.340848,1165.70792
6.6798505783081055,1424,16.933,0.048,1206,220,952.137632,1168.99504
6.887097120285034,1429,17.2,0.102,1206,220,932.576176,1154.889464
7.094777345657349,1434,16.904,0.028,1206,220,955.176728,1179.18024
7.301239252090454,1438,16.873,0.018,1206,220,951.18488,1184.676952
7.506155014038086,1442,17.449,0.032,1206,220,953.906328,1148.740856
7.712316989898682,1446,17.758,0.045,1206,220,938.239496,1131.89964
7.921878099441528,1449,17.454,0.043,1206,220,947.997272,1153.961808
8.132986068725586,1451,17.591,0.07,1206,220,939.24324,1146.612512
8.344582080841064,1454,17.462,0.044,1206,220,936.290968,1157.429832
8.55661392211914,1456,17.868,0.083,1206,220,931.428888,1132.71108
8.764118194580078,1458,17.387,0.099,1206,220,949.238032,1165.645304
8.969792127609253,1459,17.386,0.047,1206,220,956.148112,1166.520264
9.175325870513916,1461,17.454,0.043,1206,220,953.470128,1163.52676
9.382298707962036,1462,17.712,0.041,1206,220,935.660752,1147.404368
9.588726997375488,1462,17.636,0.044,1206,220,935.660752,1152.30808
9.799987077713013,1463,18.147,0.239,1206,220,908.35112,1120.619928
10.014026403427124,1464,17.594,0.089,1206,220,951.783632,1156.655272
10.227866649627686,1464,17.629,0.054,1206,220,940.196144,1154.342584
10.44063687324524,1464,17.352,0.07,1206,220,955.98372,1172.811464
10.652570486068726,1464,17.465,0.041,1206,220,946.759744,1165.36512
10.865965843200684,1464,17.766,0.096,1206,220,937.027296,1145.48976
11.079441547393799,1468,17.617,0.045,1206,220,945.579048,1158.276712
11.289026260375977,1474,17.42,0.047,1206,220,954.670632,1176.196216
11.500601053237915,1481,17.821,0.043,1206,220,935.503336,1155.2068
11.71264910697937,1487,18.024,0.044,1206,220,958.342056,1146.783704
11.921624422073364,1493,18.268,0.055,1206,220,924.255312,1136.032536
12.134150266647339,1499,18.243,0.081,1206,220,942.743464,1142.168792
12.346559524536133,1506,17.983,0.037,1206,220,947.155592,1164.133056
12.559437990188599,1512,19.086,0.085,1206,220,904.571696,1101.21932
12.772605180740356,1517,17.962,0.043,1206,220,955.892416,1173.974312
12.983259677886963,1523,18.036,0.069,1206,220,943.2604,1173.75756
13.192037343978882,1530,17.982,0.02,1206,220,948.252024,1182.701416
13.402517318725586,1536,18.533,0.005,1206,220,956.21904,1152.0404
13.608969688415527,1541,18.702,0.201,1206,220,939.093936,1145.377304
13.822918891906738,1547,18.542,0.023,1206,220,954.931032,1159.766616
14.034072875976562,1554,18.595,0.02,1206,220,953.184896,1161.701704
14.24443507194519,1560,18.563,0.024,1206,220,954.622424,1168.173776
14.45444917678833,1565,18.535,0.011,1206,220,954.776704,1173.688256
14.66402816772461,1571,18.533,0.014,1206,220,955.60036,1178.331056
14.873472690582275,1577,19.082,0.021,1206,220,951.042528,1148.800856
15.083167552947998,1583,19.278,0.045,1206,220,944.103488,1141.410432
15.292547225952148,1589,19.067,0.014,1206,220,953.47792,1158.44556
15.504536390304565,1595,19.22,0.028,1206,220,950.052072,1153.563344
15.718161582946777,1601,19.154,0.036,1206,220,952.035064,1161.884984
15.929982900619507,1606,19.102,0.022,1206,220,954.725272,1168.678696
16.1358482837677,1612,19.081,0.01,1206,220,956.326656,1174.312768
16.342320680618286,1618,19.154,0.028,1206,220,947.683352,1174.237632
16.551185607910156,1623,19.638,0.015,1206,220,954.579576,1148.80012
16.75840425491333,1628,19.617,0.009,1206,220,956.038512,1153.580128
16.96356749534607,1634,19.611,0.017,1206,220,956.330832,1158.208024
17.170703172683716,1640,19.747,0.017,1206,220,949.41212,1154.433096
17.382171154022217,1646,19.627,0.016,1206,220,955.162616,1165.747888
17.587393045425415,1651,19.625,0.015,1206,220,955.259856,1169.393312
17.791996955871582,1656,19.611,0.006,1206,220,956.574568,1173.772088
17.997859716415405,1662,19.627,0.01,1206,220,954.482472,1177.094576
18.20317006111145,1668,20.162,0.012,1206,224,954.914344,1149.975976
18.408097505569458,1673,20.159,0.038,1206,224,957.331608,1153.601944
18.613097429275513,1678,20.171,0.014,1206,224,955.103496,1156.339824
18.820223808288574,1683,20.179,0.016,1206,224,955.576688,1159.347176
19.02728247642517,1689,20.168,0.014,1206,224,956.334784,1164.114888
19.231715202331543,1695,20.192,0.043,1206,224,951.19396,1166.868976
19.43729877471924,1699,20.167,0.007,1206,224,955.766104,1171.043512
19.642181396484375,1705,20.167,0.01,1206,224,955.671384,1175.222744
19.846458435058594,1710,20.163,0.004,1206,224,951.100152,1178.902968
20.05147933959961,1728,20.79,0.045,1206,224,952.384248,1155.377272
20.25740623474121,1747,20.739,0.025,1206,224,954.173408,1170.953504
20.464470148086548,1767,21.249,0.025,1206,224,955.667744,1155.9468
20.676482915878296,1789,21.325,0.066,1206,224,952.711928,1166.161096
20.88242244720459,1811,22.428,0.122,1206,224,925.979216,1122.433024
21.09287118911743,1835,21.954,0.05,1206,224,948.51476,1161.862632
21.305962562561035,1859,22.401,0.092,1206,224,947.571712,1153.55216
21.51731276512146,1885,22.47,0.089,1206,224,946.438752,1166.094048
21.727556467056274,1911,23.122,0.039,1206,224,957.55144,1148.85004
21.934914112091064,1939,23.457,0.091,1206,224,958.940392,1149.09092
22.1460440158844,1967,23.877,0.11,1206,224,961.696176,1145.113352
22.35140061378479,1997,24.041,0.216,1206,228,961.696176,1154.6898
22.559910774230957,2028,24.56,0.259,1206,228,968.674976,1147.793888
22.76766848564148,2060,24.325,0.087,1206,228,972.993128,1177.168256
22.971760749816895,2081,24.822,0.15,1558,228,972.993128,1165.388504
23.1763756275177,2085,25.356,0.301,1558,228,972.993128,1143.044056
23.383275508880615,2090,25.296,0.288,1558,228,972.993128,1148.508536
23.595056295394897,1480,17.359,0.112,1463,220,938.450632,1185.108304
23.80133867263794,1513,18.08,0.02,1463,220,952.18864,1163.237208
24.00672435760498,1543,18.519,0.01,1463,220,956.322232,1158.173256
24.212106227874756,1573,18.599,0.017,1463,220,953.6978,1175.644464
24.42096996307373,1602,19.082,0.012,1463,220,954.925152,1166.97444
24.62679123878479,1630,19.63,0.025,1463,220,942.971704,1154.269176
24.83546018600464,1657,19.731,0.011,1463,220,951.675032,1167.330808
25.043771028518677,1683,20.218,0.019,1463,224,954.583512,1157.118032
25.25161099433899,1708,20.296,0.025,1463,224,950.865704,1169.79344
25.459983825683594,1731,20.733,0.028,1463,224,952.842368,1160.551024
25.668031692504883,1754,20.7,0.01,1463,224,956.338528,1177.853208
25.875884771347046,1776,21.285,0.023,1463,224,954.456336,1159.842176
26.08307647705078,1796,21.249,0.01,1463,224,955.712672,1174.876728
26.291669607162476,1273,15.753,0.144,1259,216,913.7248,1123.314792
26.50299620628357,1291,15.572,0.095,1259,216,936.53128,1152.4488
26.712318897247314,1309,15.835,0.058,1259,216,944.583848,1149.045896
26.92050528526306,1325,15.847,0.035,1259,216,947.30668,1162.237576
27.12928032875061,1341,15.964,0.128,1259,216,942.816512,1167.624096
27.34193706512451,1355,16.612,0.042,1259,220,943.834872,1133.819952
27.55292844772339,1370,16.73,0.127,1259,220,938.792168,1138.277616
27.764134645462036,1383,16.58,0.06,1259,220,933.635816,1159.517872
27.976214170455933,1396,16.647,0.179,1259,220,945.618816,1165.706536
28.18882656097412,1408,16.971,0.035,1259,220,950.122288,1153.280672
28.39892816543579,1419,16.801,0.035,1259,220,951.352872,1174.051256
28.61768937110901,1429,16.855,0.017,1259,220,955.967816,1178.48468
28.824251651763916,1439,17.142,0.141,1259,220,944.734288,1166.87212
29.036258459091187,1448,17.376,0.054,1259,220,947.889528,1158.391664
29.243079662322998,1457,17.832,0.081,1259,220,913.0746,1135.793264
29.454413414001465,1464,17.643,0.073,1259,220,939.296128,1153.426632
29.662211656570435,1472,17.432,0.01,1259,220,956.31256,1173.816976
29.868929386138916,1478,17.582,0.108,1259,220,922.823632,1168.546376
30.08156991004944,1485,17.638,0.105,1259,220,928.78396,1170.3448
30.293484687805176,1490,18.059,0.042,1259,220,950.872808,1146.862416
30.506498336791992,1496,18.061,0.042,1259,220,951.81984,1151.369088
30.720136404037476,1500,18.259,0.073,1259,220,937.145344,1141.952704
30.932228803634644,1505,18.208,0.059,1259,220,942.12388,1148.976288
31.14589214324951,1508,18.216,0.044,1259,220,939.448416,1150.745216
31.359843730926514,1512,18.165,0.038,1259,220,946.634376,1157.04488
31.572810173034668,1515,18.056,0.068,1259,220,946.999168,1166.31496
31.7875714302063,1517,18.112,0.065,1259,220,942.020696,1164.276056
31.999245166778564,1520,18.049,0.067,1259,220,937.1964,1170.609896
32.20902681350708,1522,18.45,0.048,1259,220,935.41272,1146.675208
32.42249250411987,1523,18.633,0.05,1259,220,921.482744,1136.205568
32.63737201690674,1525,18.265,0.057,1259,220,939.038152,1160.580048
32.850980281829834,1526,18.213,0.094,1259,220,945.645648,1164.65672
33.064653635025024,1527,18.03,0.04,1259,220,952.874312,1177.2564
33.278910875320435,1528,18.12,0.085,1259,220,941.762832,1172.18448
33.489179849624634,1528,18.217,0.044,1259,220,946.373984,1165.94308
33.69496417045593,1529,17.968,0.067,1259,220,934.548808,1182.849288
33.90654158592224,1529,18.382,0.075,1259,220,931.61332,1156.218064
34.11834478378296,1529,18.134,0.104,1259,220,940.7328,1172.02992
34.32897925376892,1529,18.19,0.07,1259,220,940.62992,1168.421816
34.54055118560791,1529,18.115,0.12,1259,220,946.113736,1173.27536
34.74831175804138,1529,18.31,0.131,1259,220,938.167536,1160.75656
34.95899534225464,1529,17.994,0.082,1259,220,950.925368,1181.140232
35.16632890701294,1529,18.285,0.196,1259,220,921.285344,1162.383256
35.377673864364624,1533,18.785,0.064,1259,220,942.740424,1134.359
35.58573937416077,1539,18.731,0.07,1259,220,948.28892,1142.1274
35.795276165008545,1545,18.773,0.092,1259,220,940.239784,1143.969264
36.00692558288574,1551,18.522,0.034,1259,220,955.033944,1163.973776
36.21542000770569,1557,18.797,0.078,1259,220,940.68892,1151.413192
36.426047801971436,1563,18.693,0.134,1259,220,935.673104,1162.265232
36.632591009140015,1569,18.757,0.064,1259,220,938.845216,1162.777088
36.846699476242065,1574,18.753,0.085,1259,220,939.691424,1166.739144
37.05818438529968,1580,19.088,0.023,1259,220,952.28352,1150.616944
37.26471567153931,1586,19.853,0.173,1259,220,911.055624,1110.481592
37.478801012039185,1592,19.059,0.049,1259,220,953.627424,1161.11224
37.68315935134888,1598,19.055,0.033,1259,220,955.625392,1165.732944
37.88888764381409,1603,19.15,0.069,1259,220,952.631576,1163.564232
38.09806489944458,1609,19.125,0.047,1259,220,951.141688,1169.45372
38.305800676345825,1615,19.31,0.044,1259,220,945.767456,1162.55412
38.51807975769043,1620,19.17,0.037,1259,220,945.081584,1174.715488
38.729554176330566,1626,19.838,0.052,1259,220,942.16688,1139.327992
38.94125819206238,1632,19.735,0.055,1259,220,949.172016,1149.53664
39.15632748603821,1638,19.933,0.052,1259,220,939.102232,1142.302232
39.36705183982849,1643,19.642,0.014,1259,220,954.822424,1162.742
39.57672190666199,1649,19.973,0.312,1259,220,927.957272,1147.670312
39.78718948364258,1654,19.875,0.03,1259,220,943.777904,1156.782672
