0.0,fq_codel,18404874,12167,0,0,0,1021950,15,68130,0,7,0,996600,0,1
0.21048665046691895,fq_codel,44635108,29494,0,0,0,408780,6,68130,0,9,2,398640,0,1
0.42127037048339844,fq_codel,70660866,46685,0,0,0,408780,6,68130,0,10,2,398640,0,1
0.6320123672485352,fq_codel,96754754,63921,0,0,0,408780,6,68130,0,11,2,398640,0,1
0.8434402942657471,fq_codel,123121162,81337,0,0,0,408780,6,68130,0,12,2,398640,0,1
1.0553600788116455,fq_codel,149487570,98753,0,0,0,476910,7,68130,0,13,2,465080,0,1
1.2684221267700195,fq_codel,175377508,115858,0,0,0,408780,6,68130,0,18,2,398640,0,1
1.4765186309814453,fq_codel,201403266,133049,0,0,0,476910,7,68130,0,19,2,465080,0,1
1.6882164478302002,fq_codel,227360894,150195,0,0,0,545040,8,68130,0,20,2,531520,0,1
1.8995609283447266,fq_codel,253182262,167251,0,0,0,545040,8,68130,0,21,2,531520,0,1
2.106039047241211,fq_codel,279071760,184352,0,0,0,545040,8,68130,0,22,2,531520,0,1
2.31604266166687,fq_codel,304620608,201228,0,0,0,545040,8,68130,0,23,2,531520,0,1
2.5206968784332275,fq_codel,330033196,218014,0,0,0,681300,10,68130,0,24,2,664400,0,1
2.724618673324585,fq_codel,355650174,234935,0,0,0,613170,9,68130,0,25,2,597960,0,1
2.932239532470703,fq_codel,381744062,252171,0,0,0,613170,10,68130,0,26,2,664400,0,1
3.1452696323394775,fq_codel,407906080,269452,0,0,0,613170,9,68130,0,27,2,597960,0,1
3.355578899383545,fq_codel,433795578,286553,0,0,0,272520,4,68130,0,28,3,265760,0,1
3.5675137042999268,fq_codel,460025726,303879,0,0,0,272520,4,68130,0,29,3,265760,0,1
3.779759168624878,fq_codel,486324004,321250,0,0,0,340650,5,68130,0,30,3,332200,0,1
3.992039680480957,fq_codel,512554152,338576,0,0,0,340650,5,68130,0,31,3,332200,0,1
4.20382285118103,fq_codel,538852430,355947,0,0,0,408780,6,68130,0,32,3,398640,0,1
4.416136264801025,fq_codel,565355196,373454,0,0,0,340650,5,68130,0,34,3,332200,0,1
4.629929542541504,fq_codel,591789734,390915,0,0,0,408780,6,68130,0,35,3,398640,0,1
4.842039585113525,fq_codel,617542972,407926,0,0,0,476910,7,68130,0,36,3,465080,0,1
5.050994634628296,fq_codel,643568772,425118,0,0,0,476910,7,68130,0,38,3,465080,0,1
5.2620017528533936,fq_codel,669594530,442309,0,0,0,545040,8,68130,0,39,3,531520,0,1
5.473289966583252,fq_codel,695484028,459410,0,0,0,545040,8,68130,0,40,3,531520,0,1
5.685673236846924,fq_codel,721714176,476736,0,0,0,545040,8,68130,0,41,3,531520,0,1
5.8957226276397705,fq_codel,747992772,494094,0,0,0,545040,8,68130,0,42,3,531520,0,1
6.10747766494751,fq_codel,774291050,511465,0,0,0,545040,8,68130,0,43,3,531520,0,1
6.31757116317749,fq_codel,800657458,528881,0,0,0,545040,8,68130,0,44,3,531520,0,1
6.529108047485352,fq_codel,827023866,546297,0,0,0,613170,9,68130,0,45,3,597960,0,1
6.741387367248535,fq_codel,853458404,563758,0,0,0,272520,4,68130,0,46,4,265760,0,1
6.952894449234009,fq_codel,879756682,581129,0,0,0,340650,5,68130,0,47,4,332200,0,1
7.1664581298828125,fq_codel,906191220,598590,0,0,0,340650,5,68130,0,48,4,332200,0,1
7.37809944152832,fq_codel,932421368,615916,0,0,0,340650,5,68130,0,49,4,332200,0,1
7.589475154876709,fq_codel,958583386,633197,0,0,0,408780,6,68130,0,50,4,398640,0,1
7.800378084182739,fq_codel,984677274,650433,0,0,0,408780,6,68130,0,51,4,398640,0,1
8.012638330459595,fq_codel,1010771162,667669,0,0,0,408780,6,68130,0,52,4,398640,0,1
8.225482702255249,fq_codel,1037001310,684995,0,0,0,408780,6,68130,0,53,4,398640,0,1
8.437072992324829,fq_codel,1062550256,701872,0,0,0,408780,6,68130,0,55,4,398640,0,1
8.648727178573608,fq_codel,1088712274,719153,0,0,0,476910,7,68130,0,56,4,465080,0,1
8.860699892044067,fq_codel,1115283072,736704,0,0,0,476910,7,68130,0,57,4,465080,0,1
9.073026657104492,fq_codel,1141649480,754120,0,0,0,476910,7,68130,0,58,4,465080,0,1
9.284019708633423,fq_codel,1167607108,771266,0,0,0,545040,8,68130,0,59,4,531520,0,1
9.493775129318237,fq_codel,1193837256,788592,0,0,0,476910,7,68130,0,60,4,465080,0,1
9.705133438110352,fq_codel,1220067404,805918,0,0,0,545040,8,68130,0,61,4,531520,0,1
9.916387557983398,fq_codel,1246229422,823199,0,0,0,545040,9,68130,0,62,4,532800,0,1
10.12856650352478,fq_codel,1272255180,840390,0,0,0,613170,9,68130,0,63,4,597960,0,1
10.33683443069458,fq_codel,1298417198,857671,0,0,0,545040,8,68130,0,64,4,531520,0,1
10.548226594924927,fq_codel,1324306696,874772,0,0,0,545040,8,68130,0,65,4,531520,0,1
10.756751298904419,fq_codel,1350332454,891963,0,0,0,476910,7,68130,0,66,4,465080,0,1
10.96863341331482,fq_codel,1376358212,909154,0,0,0,681300,10,68130,0,67,4,664400,0,1
11.179949760437012,fq_codel,1402315840,926300,0,0,0,340650,5,68130,0,68,5,332200,0,1
11.3916654586792,fq_codel,1428614118,943671,0,0,0,340650,5,68130,0,69,5,332200,0,1
11.60328459739685,fq_codel,1454844266,960997,0,0,0,340650,5,68130,0,70,5,332200,0,1
11.812500238418579,fq_codel,1478621734,976703,0,0,0,408780,6,68130,0,71,5,398640,0,1
12.018026113510132,fq_codel,1504443102,993759,0,0,0,408780,6,68130,0,72,5,398640,0,1
12.230111598968506,fq_codel,1530673250,1011085,0,0,0,408780,6,68130,0,73,5,398640,0,1
12.44301152229309,fq_codel,1556903398,1028411,0,0,0,476910,7,68130,0,74,5,465080,0,1
12.656595945358276,fq_codel,1583542424,1046008,0,0,0,476910,7,68130,0,76,5,465080,0,1
12.868866443634033,fq_codel,1609091272,1062884,0,0,0,476910,7,68130,0,77,5,465080,0,1
13.075859785079956,fq_codel,1635048900,1080030,0,0,0,476910,7,68130,0,78,5,465080,0,1
13.28484034538269,fq_codel,1660120838,1096591,0,0,0,545040,8,68130,0,79,5,531520,0,1
13.491031885147095,fq_codel,1686214726,1113827,0,0,0,545040,8,68130,0,80,5,531520,0,1
13.702714204788208,fq_codel,1712376744,1131108,0,0,0,545040,8,68130,0,81,5,531520,0,1
13.913723230361938,fq_codel,1737380552,1147624,0,0,0,613170,9,68130,0,82,5,597960,0,1
14.119967222213745,fq_codel,1762997530,1164545,0,0,0,613170,9,68130,0,83,5,597960,0,1
14.332588195800781,fq_codel,1789295808,1181916,0,0,0,613170,9,68130,0,84,5,597960,0,1
14.545226812362671,fq_codel,1815662216,1199332,0,0,0,613170,9,68130,0,85,5,597960,0,1
14.757156133651733,fq_codel,1841960494,1216703,0,0,0,272520,4,68130,0,86,6,265760,0,1
14.965933322906494,fq_codel,1867918122,1233849,0,0,0,340650,5,68130,0,87,6,332200,0,1
15.174789667129517,fq_codel,1893943880,1251040,0,0,0,340650,5,68130,0,88,6,332200,0,1
15.382610559463501,fq_codel,1919492728,1267916,0,0,0,340650,5,68130,0,89,6,332200,0,1
15.58724045753479,fq_codel,1944700926,1284567,0,0,0,340650,5,68130,0,90,6,332200,0,1
15.794476985931396,fq_codel,1970658554,1301713,0,0,0,340650,5,68130,0,91,6,332200,0,1
16.005598545074463,fq_codel,1997161222,1319219,0,0,0,340650,5,68130,0,92,6,332200,0,1
16.217648029327393,fq_codel,2023118850,1336365,0,0,0,408780,6,68130,0,93,6,398640,0,1
16.426905155181885,fq_codel,2049485258,1353781,0,0,0,476910,7,68130,0,94,6,465080,0,1
16.63865852355957,fq_codel,2075783536,1371152,0,0,0,408780,6,68130,0,95,6,398640,0,1
16.850664138793945,fq_codel,2102149944,1388568,0,0,0,408780,6,68130,0,96,6,398640,0,1
17.0612313747406,fq_codel,2128380092,1405894,0,0,0,477008,8,68130,0,98,6,465848,1,1
17.273672819137573,fq_codel,2154678468,1423266,0,0,0,545040,8,68130,0,99,6,531520,0,1
17.48393678665161,fq_codel,2180227316,1440142,0,0,0,613170,9,68130,0,100,6,597960,0,1
17.689627408981323,fq_codel,2205912424,1457108,0,0,0,545040,8,68130,0,101,6,531520,0,1
17.898873567581177,fq_codel,2231665662,1474119,0,0,0,613170,9,68130,0,102,6,597960,0,1
18.107279777526855,fq_codel,2257555160,1491220,0,0,0,613170,9,68130,0,103,6,597960,0,1
18.317320585250854,fq_codel,2283717178,1508501,0,0,0,613170,9,68130,0,104,6,597960,0,1
18.530147314071655,fq_codel,2310151716,1525962,0,0,0,613170,9,68130,0,105,6,597960,0,1
18.74131202697754,fq_codel,2336449994,1543333,0,0,0,272520,4,68130,0,106,7,265760,0,1
18.952489376068115,fq_codel,2362612012,1560614,0,0,0,340650,5,68130,0,107,7,332200,0,1
19.161370754241943,fq_codel,2387956470,1577355,0,0,0,340650,5,68130,0,108,7,332200,0,1
19.366974592208862,fq_codel,2413437188,1594186,0,0,0,340650,5,68130,0,109,7,332200,0,1
19.57454204559326,fq_codel,2439122296,1611152,0,0,0,476910,7,68130,0,110,7,465080,0,1
19.78624200820923,fq_codel,2465216184,1628388,0,0,0,408780,6,68130,0,111,7,398640,0,1
19.99782967567444,fq_codel,2491582592,1645804,0,0,0,340650,6,68130,0,112,7,398640,0,1
20.20937180519104,fq_codel,2517472090,1662905,0,0,0,476910,7,68130,0,113,7,465080,0,1
20.420872449874878,fq_codel,2543838498,1680321,0,0,0,476910,7,68130,0,114,7,465080,0,1
20.63314962387085,fq_codel,2570000516,1697602,0,0,0,476910,7,68130,0,115,7,465080,0,1
20.846083641052246,fq_codel,2596298794,1714973,0,0,0,476910,7,68130,0,116,7,465080,0,1
21.05836248397827,fq_codel,2622324552,1732164,0,0,0,476910,7,68130,0,117,7,465080,0,1
21.269612789154053,fq_codel,2648690960,1749580,0,0,0,545040,8,68130,0,118,7,531520,0,1
21.480966567993164,fq_codel,2674784946,1766817,0,0,0,545040,8,68130,0,120,7,531520,0,1
21.692745447158813,fq_codel,2700674444,1783918,0,0,0,545040,8,68130,0,121,7,531520,0,1
21.904756546020508,fq_codel,2726768332,1801154,0,0,0,681300,10,68130,0,122,7,664400,0,1
22.115967512130737,fq_codel,2752725960,1818300,0,0,0,272520,4,68130,0,123,8,265760,0,1
22.32869839668274,fq_codel,2779160498,1835761,0,0,0,272520,4,68130,0,124,8,265760,0,1
22.541634559631348,fq_codel,2804709346,1852637,0,0,0,272520,4,68130,0,125,8,265760,0,1
22.753731727600098,fq_codel,2830803234,1869873,0,0,0,340650,5,68130,0,126,8,332200,0,1
22.964843273162842,fq_codel,2856965252,1887154,0,0,0,340650,5,68130,0,127,8,332200,0,1
23.17449975013733,fq_codel,2883127270,1904435,0,0,0,340650,5,68130,0,128,8,332200,0,1
23.38611388206482,fq_codel,2909493678,1921851,0,0,0,408780,6,68130,0,129,8,398640,0,1
23.59807586669922,fq_codel,2935655696,1939132,0,0,0,408780,6,68130,0,130,8,398640,0,1
23.8078773021698,fq_codel,2961136414,1955963,0,0,0,408780,6,68130,0,131,8,398640,0,1
24.014196157455444,fq_codel,2987025912,1973064,0,0,0,476910,7,68130,0,132,8,465080,0,1
24.22594928741455,fq_codel,3013324190,1990435,0,0,0,476910,7,68130,0,133,8,465080,0,1
24.438090085983276,fq_codel,3039418078,2007671,0,0,0,476910,7,68130,0,134,8,465080,0,1
24.649553060531616,fq_codel,3065580096,2024952,0,0,0,545040,8,68130,0,135,8,531520,0,1
24.861867666244507,fq_codel,3091401464,2042008,0,0,0,545040,8,68130,0,136,8,531520,0,1
25.07148265838623,fq_codel,3117359092,2059154,0,0,0,545040,8,68130,0,137,8,531520,0,1
25.28459072113037,fq_codel,3143589240,2076480,0,0,0,545040,8,68130,0,138,8,531520,0,1
25.49757409095764,fq_codel,3169819486,2093807,0,0,0,613170,9,68130,0,140,8,597960,0,1
25.708995580673218,fq_codel,3196049634,2111133,0,0,0,613170,9,68130,0,141,8,597960,0,1
25.91996455192566,fq_codel,3222279782,2128459,0,0,0,613170,9,68130,0,142,8,597960,0,1
26.131383895874023,fq_codel,3248441800,2145740,0,0,0,613170,9,68130,0,143,8,597960,0,1
26.343144178390503,fq_codel,3274195038,2162751,0,0,0,681300,10,68130,0,144,9,664400,0,1
26.554308891296387,fq_codel,3299743886,2179627,0,0,0,340650,5,68130,0,145,9,332200,0,1
26.763405323028564,fq_codel,3325292734,2196503,0,0,0,408780,6,68130,0,146,9,398640,0,1
26.97029972076416,fq_codel,3351591012,2213874,0,0,0,340650,5,68130,0,147,9,332200,0,1
27.183197498321533,fq_codel,3377684900,2231110,0,0,0,408780,6,68130,0,148,9,398640,0,1
27.393787622451782,fq_codel,3403506268,2248166,0,0,0,408780,6,68130,0,149,9,398640,0,1
27.601296424865723,fq_codel,3429804546,2265537,0,0,0,340650,5,68130,0,150,9,332200,0,1
27.814512491226196,fq_codel,3456034694,2282863,0,0,0,408780,6,68130,0,151,9,398640,0,1
28.023287057876587,fq_codel,3481992322,2300009,0,0,0,476910,7,68130,0,152,9,465080,0,1
28.23240375518799,fq_codel,3508222470,2317335,0,0,0,476910,7,68130,0,153,9,465080,0,1
28.441171407699585,fq_codel,3533907578,2334301,0,0,0,476910,7,68130,0,154,9,465080,0,1
28.647863388061523,fq_codel,3559797076,2351402,0,0,0,545040,8,68130,0,155,9,531520,0,1
28.857508897781372,fq_codel,3585822834,2368593,0,0,0,476910,7,68130,0,156,9,465080,0,1
29.06780982017517,fq_codel,3611848592,2385784,0,0,0,476910,7,68130,0,157,9,465080,0,1
29.275417804718018,fq_codel,3637329310,2402615,0,0,0,545040,8,68130,0,158,9,531520,0,1
29.481361865997314,fq_codel,3663286938,2419761,0,0,0,545040,8,68130,0,159,9,531520,0,1
29.690058946609497,fq_codel,3688631396,2436502,0,0,0,545040,8,68130,0,160,9,531520,0,1
29.8945529460907,fq_codel,3714043984,2453288,0,0,0,545040,8,68130,0,161,9,531520,0,1
30.101609706878662,fq_codel,3740206002,2470569,0,0,0,545040,9,68130,0,162,9,597960,0,1
30.31265115737915,fq_codel,3766163728,2487716,0,0,0,272520,4,68130,0,164,10,265760,0,1
30.522615432739258,fq_codel,3792257616,2504952,0,0,0,340650,5,68130,0,165,10,332200,0,1
30.73327112197876,fq_codel,3818351504,2522188,0,0,0,340650,5,68130,0,166,10,332200,0,1
30.9430091381073,fq_codel,3843968482,2539109,0,0,0,408780,6,68130,0,167,10,398640,0,1
31.149110794067383,fq_codel,3869994240,2556300,0,0,0,408780,6,68130,0,168,10,398640,0,1
31.36026883125305,fq_codel,3896019998,2573491,0,0,0,408780,6,68130,0,169,10,398640,0,1
31.568920850753784,fq_codel,3921705106,2590457,0,0,0,408780,6,68130,0,170,10,398640,0,1
31.777424812316895,fq_codel,3947253954,2607333,0,0,0,408780,6,68130,0,171,10,398640,0,1
31.987563610076904,fq_codel,3972802802,2624209,0,0,0,476910,7,68130,0,172,10,465080,0,1
32.19143462181091,fq_codel,3998215390,2640995,0,0,0,545040,8,68130,0,173,10,531520,0,1
32.398070335388184,fq_codel,4024445538,2658321,0,0,0,476910,7,68130,0,174,10,465080,0,1
32.608420610427856,fq_codel,4050471296,2675512,0,0,0,613170,9,68130,0,175,10,597960,0,1
32.818483114242554,fq_codel,4076633314,2692793,0,0,0,545040,8,68130,0,176,10,531520,0,1
33.027793169021606,fq_codel,4102454682,2709849,0,0,0,613170,9,68130,0,177,10,597960,0,1
33.23510241508484,fq_codel,4128548570,2727085,0,0,0,545040,8,68130,0,178,10,531520,0,1
33.44698429107666,fq_codel,4154301808,2744096,0,0,0,545040,8,68130,0,179,11,531520,0,1
33.65815591812134,fq_codel,4179986916,2761062,0,0,0,272520,4,68130,0,180,11,265760,0,1
33.86946439743042,fq_codel,4206217064,2778388,0,0,0,272520,4,68130,0,181,11,265760,0,1
34.08051300048828,fq_codel,4232379082,2795669,0,0,0,340650,5,68130,0,182,11,332200,0,1
34.29232859611511,fq_codel,4258677360,2813040,0,0,0,272520,4,68130,0,183,11,265760,0,1
34.50374722480774,fq_codel,4284703118,2830231,0,0,0,340650,5,68130,0,184,11,332200,0,1
34.716724157333374,fq_codel,4310933266,2847557,0,0,0,408780,6,68130,0,185,11,398640,0,1
34.92847228050232,fq_codel,4336550244,2864478,0,0,0,408780,6,68130,0,186,11,398640,0,1
35.14095091819763,fq_codel,4362848620,2881850,0,0,0,408780,6,68130,0,188,11,398640,0,1
35.35234332084656,fq_codel,4388942508,2899086,0,0,0,476910,7,68130,0,189,11,465080,0,1
35.562933921813965,fq_codel,4415172656,2916412,0,0,0,476910,7,68130,0,190,11,465080,0,1
35.77487063407898,fq_codel,4441607194,2933873,0,0,0,476910,7,68130,0,191,11,465080,0,1
35.987722873687744,fq_codel,4467837342,2951199,0,0,0,476910,7,68130,0,192,11,465080,0,1
36.198750257492065,fq_codel,4493931230,2968435,0,0,0,476910,7,68130,0,193,11,465080,0,1
36.408031702041626,fq_codel,4519752598,2985491,0,0,0,476910,7,68130,0,194,11,465080,0,1
36.612555265426636,fq_codel,4545233316,3002322,0,0,0,476910,7,68130,0,195,11,465080,0,1
36.81637382507324,fq_codel,4570850294,3019243,0,0,0,545040,8,68130,0,196,11,531520,0,1
37.02463245391846,fq_codel,4597284832,3036704,0,0,0,545040,8,68130,0,197,11,531520,0,1
37.2382709980011,fq_codel,4623787500,3054210,0,0,0,613170,9,68130,0,198,11,597960,0,1
37.449692726135254,fq_codel,4650222038,3071671,0,0,0,545040,8,68130,0,199,11,531520,0,1
37.66251492500305,fq_codel,4676724706,3089177,0,0,0,613170,9,68130,0,200,11,597960,0,1
37.87269473075867,fq_codel,4702477944,3106188,0,0,0,272520,4,68130,0,201,12,265760,0,1
38.07922387123108,fq_codel,4728503702,3123379,0,0,0,340650,5,68130,0,202,12,332200,0,1
38.29099702835083,fq_codel,4754529460,3140570,0,0,0,340650,6,68130,0,203,12,333480,0,1
38.5025908946991,fq_codel,4780759608,3157896,0,0,0,476910,7,68130,0,204,12,465080,0,1
38.71367859840393,fq_codel,4806240326,3174727,0,0,0,340650,5,68130,0,205,12,332200,0,1
38.92564678192139,fq_codel,4832470474,3192053,0,0,0,408780,6,68130,0,206,12,398640,0,1
39.13722801208496,fq_codel,4858359972,3209154,0,0,0,408780,6,68130,0,207,12,398640,0,1
39.34668040275574,fq_codel,4883908820,3226030,0,0,0,476910,7,68130,0,208,12,465080,0,1
39.55163764953613,fq_codel,4909594026,3242997,0,0,0,476910,7,68130,0,210,12,465080,0,1
39.76193284988403,fq_codel,4935824174,3260323,0,0,0,476910,7,68130,0,211,12,465080,0,1
39.972355127334595,fq_codel,4946997758,3267707,0,0,0,0,0,68130,0,212,12,1,1
40.17916798591614,fq_codel,4946997758,3267707,0,0,0,0,0,68130,0,212,12,1,1
40.38929867744446,fq_codel,4946997758,3267707,0,0,0,0,0,68130,0,212,12,1,1
40.601094007492065,fq_codel,4946997758,3267707,0,0,0,0,0,68130,0,212,12,1,1
40.811391830444336,fq_codel,4946997758,3267707,0,0,0,0,0,68130,0,212,12,1,1
